username,rating,review_text,date,likes,comments,viewing_type,user_liked
xoa16,5,"a girl that knows, knows",2025-08-17,0,0,watch,False
edequina,6,MGA LALAKI TALAGA,2025-08-16,0,0,watch,False
mikespectah,6,shot puno ethan punyeta ang clingy ha,2025-08-16,0,0,watch,False
rietenly,6,ugh i hate men mga pala desisyon,2025-08-15,0,0,watch,False
kenxoxo,8,"this movie got its corny moments, but still a heartfelt and tearjerking movie.beyond the romance, the dilemmas and struggles of OFWs were given justice in this movie, which makes watching it truly worthwhile. yung experiences and sentiments ng mga characters, na ipinakita ng movie felt honest and deeply resonant. like grabe daming baon na kwento at aral.hindi ko mapigilan maging emotional on that scene—when Joy came across with his nurse classmate who's out for vacation. as they caught up on each other’s life status, I can't help but sob for Joy. life can be unfair sometimes.",2025-08-13,0,0,rewatch,False
caoe,7,"This movie shows the reality of Filipinos who move to another country to work for the sole purpose of supporting their families back in the Philippines. I personally cannot relate, but I know my parents have experienced this and I can understand them a bit better now. Like all the Filipino movies I've seen lately, they all have HEART, and this movie is no different. - J",2025-08-10,0,0,watch,False
lrnztmldn,8,good actingsubpar writing,2025-08-13,0,0,watch,False
sjgwen,8,"- considering the fact that this was not my first time watching, but i still enjoyed it, describes this movie a lot. i really love the actors that played and the way they acted it. this wouldn’t have another season if it sucked anyways. i think it’s pretty realistic as well, nakakadala ng emotions lalo when it comes to family matters. ethan was really nakakakilig i swear. and joy? urgghh she’s PERFECT.",2025-08-12,0,0,watch,False
sinesinigang,4,wala pa atang movie na kasama si kathryn bernardo kung saan gusto ko yung character ng love interest niya,2025-08-11,0,0,watch,False
jnsenjae,2,panggulo lang si ethan kay joy 💀,2021-06-24,0,0,rewatch,False
franaira,8,I CRIED LIKE EVERY 20 MIN,2025-08-10,0,0,watch,True
katie_purry_cat,7,"Hello, Love, Goodbye: lagi kecaduan nonton film romance filipina. nemu film ini karna yg mainnya Kath. pernah ga suka sm aktor/aktris karna personality in real lifenya juga baik. nah ini Kath menurut w. film romance pertama (cmiiw) yg dia peranin ga bareng Dj.highlight film ini yg bikin w ""AHA moment"" adalah di endingnya. waktu Joy mutusin buat move ke Canada. dapet bgt messagenya kalo ""it's not all about you"", Joy juga butuh raih mimpi dia yang udah lama ketunda.…",2020-09-20,0,0,watch,False
allielawliet,8,this and hows of us tops as her best films bruhhh so good,2019-12-25,0,0,watch,False
cas_siana,6,"Objectively speaking, maganda naman siya. It revolved around many things, pero ang center and connection parin all roots back to joy. Realistic din yung ending, it would be better if wala ng sequel kase it ruins the characters.",2025-08-08,0,0,rewatch,False
res8,8,I'm so glad joy followed her dream.,2025-08-07,0,0,watch,True
hatdiggitydog,10,I’m a sucker for rom-coms so of course this is a 5 star banger,2025-08-06,0,0,rewatch,True
nzndrxid,5,tangina may laplapan palang sa mata yung unang sunggab ano yon,2025-08-04,0,0,watch,True
gvivi_r,7,Kathryn's best character!,2019-05-03,0,0,rewatch,True
grczn,8,"bruh ""kung mahal mo ako ba't mo ko pinapapili"" sige sige tudahi pa Joy",2025-08-03,0,0,rewatch,False
dleirap,6,"sorry kay alden pero nairita talaga ako sa kanya dito huhu nagustuhan ko lang talaga ung portrayal ni kath kaya na-tolerate ko ung movie pero buti ganon ung ending, okay na ko dun haha tama yan joy, piliin mo sarili mo 😌ps. bet ko ung character ni joross at kakai, funny kahit saglit lang screentime 🫶",2025-08-03,0,0,watch,False
jeromedcv,7,cute,2025-08-02,0,0,watch,False
ajaranilla,10,"lintik na pag-ibig. didn’t expect to cry so hard — what a perfect movie this was!!!! also kathden, consider me a fan",2025-08-01,1,0,watch,True
thericmarcial,9,"napapa belat ako sa tuwa, tulad ni alden, tuwing pinapanood ko to",2025-08-01,2,0,rewatch,True
honeysberries02,6,"ikaw lang ba dapat may pangarap, ethan?",2025-08-01,0,0,watch,False
vlyxnn,4,bahwhahhahahabaha deku bet,2025-07-31,0,0,watch,False
losersclubuww,6,"i hope everyone won’t stop pursuing their dreams ☹️ no matter how hard it is, i hope u guys find a way to achieve it! If not now maybe sooon ☺️",2025-07-31,0,0,watch,False
hia_0409,8,Yes,2025-07-29,0,0,watch,False
ninabanana7,6,didnt like this movie that much cuz it isnt kathniel 😡😡 but kathryn is here so its alright.. much more of a mature movie so it isnt my cup of tea,2025-07-28,0,0,rewatch,False
meaiwo01,3,"Alden is such a bad actor. His acting frustrates me as much as when a mosquito bites my sole, where my skin is thick, and no amount of scratching could ever satisfy the itch and warmth that I need to get rid of it. Nandiyan na eh, 'di mo pa makuha. To me, he acts like his face had a shit ton of botox in it, and I can never get what emotion he's trying to convey.",2025-02-16,1,0,watch,False
elisewatches_,10,it shouldve ended here,2025-07-28,0,0,watch,False
annetukin,6,I lab you Kathryn,2025-07-28,0,0,rewatch,False
mark_daniel29,10,watched it countless times and i wouldn’t mind doing it again,2025-07-27T16:27:46.908Z,0,0,watch,False
jhaancl,10,ISA TALAGA 'TO SA BEST FILIPINO FILMS OF ALL TIME FOR ME!! Like HELLO KATHRYNE BERNARDO AND ALDEN???? 'Di mo akalain na may chemistry pala +++ sobrang galing lang talaga ni kathryn dito as in,2025-07-27T14:41:22.757Z,0,0,watch,False
flowereli,4,ethan: joy don’t follow your dreams haha shet,2025-07-27,0,0,watch,False
artsyxpeach,7,now I wonder how this will turn out if deej played this role,2025-07-24,0,0,watch,False
acleoq,7,ang ganda ni kath 😔,2025-07-26,0,0,watch,False
mimitots,9,Si kirat (alden🤣),2025-01-28,0,0,watch,False
scynk,8,"realistic way of realizing love can be tough along the way, lalo na hindi lahat ng gusto mo talaga, mangyayari agad agad. you have to work hard to achieve the life that you wanted, and in order to do that.. sacrifice is necessary, which what joy did..... pero sadyang promises can be a too good to be true na pangarap hayahayimmature pa yung character ni alden dito grabi",2024-07-30,0,0,watch,False
beyballs,7,seeing many filipina women's stories be so accurately portrayed is simply astounding,2025-07-25,0,0,watch,False
laeio,7,natutulog ka pa ba joy,2025-07-25,0,0,watch,False
helloimjasmina,10,at ngayoooonnn nandiyan ka naaaa~ fave scene ko ang pageant sceneeee 😝😝😝,2025-07-25,1,0,watch,True
elle_is_nobody,7,"ok na sana eh, ginawan lang ng part 2 potangena",2025-07-24,0,0,rewatch,False
atintina,5,"rewatched this after many years lol! hahahahhaa ganon parin,, gusto ko mag ibang bansa kahit anong hirap man yan. Ayoko dito sa pinas",2025-07-25,0,0,watch,False
reymartdg,8,The chemistry!,2025-07-24,0,0,watch,False
filmforiss,8,best kathryn bernardo film idc talk to the wall,2025-07-24,0,0,watch,False
luckypenguingam,6,its in hong kong that's good enough for me (i cried bro),2025-07-23T12:45:29.785Z,0,0,watch,False
kennykoket,7,“I don’t love you”,2025-07-23,0,0,watch,True
wannabweeb,7,enjoyed more than I thought,2025-07-22,0,0,rewatch,False
clvstine,6,loved this... kaso nagcheat c alden sa next movie so 🤷🏻‍♀️,2025-07-23,0,0,watch,False
joshleen,8,"i am the mother packer. everyone’s packing!ugh such a good movie. the ending 😭cant wait to watch hello, love, again !!!!!!!",2025-07-22,1,0,rewatch,False
ran_eliii,8,"This movie is literally for every eldest daughter who's ""ate ng bayan sa umaga, breadwinner sa gabi, tapos sa love life...?"" Waley. 😭 Hong Kong never looked this emotionally exhausting. OFW stories are usually soaked in sacrifice, pero this one hits you with that emotional labor type of heartbreak—the kind that doesn't end with ""kami pa rin sa huli,"" but more like, ""minahal kita... at 'yun na 'yun.""Alden Richards? Shocking. As in, shookt ako. He brought soft boy energy with a sprinkle of “gusto kita, pero hindi kita pipilitin.” Kathryn? Ma’am. Ma’am??? She ATE. That breakdown scene? The way she cried like her lungs were collapsing from every missed dream? Oscar-worthy sa puso ng bawat umuwing pagod na ate.Real talk:This isn’t about “will they end up together?” It’s about choosing yourself, even when it hurts like hell.Sometimes love says goodbye.Sometimes goodbye is love.And sometimes… you cry in the tricycle ride home while pretending your eyes are just “napuwing lang.”💔💔 Para sa mga nagmahal, nasaktan, pero hindi iniwan ang sarili. At para sa mga nagtatrabaho para sa pamilya, kahit pagod na pagod na.You’re the real main character.",2022-01-07,0,0,watch,True
godiswithus,8,Balanced.,2025-07-22,0,0,watch,False
naviash_,5,typical boy na pala desisyon,2025-07-22,0,0,watch,False
arwatchesfilms,6,"This film is a representation of when you love someone, you let them go even if it hurts",2023-03-18,0,0,watch,False
zixus,4,"So she forgives him and even get back together with him just because he’s struggling again in life, his business failed, and he suddenly became hardworking. That’s her reason???",2025-07-20T14:35:20.332Z,0,0,watch,False
aruvulpe,7,gave the phrase i love you a new meaningtyL a woman who chooses herself and not this guy who's holding her back from succeeding in her career,2025-07-20,0,0,rewatch,False
maryap,5,Snaps to filipino roms bro no one can beat it,2025-07-20,0,0,watch,False
oliwia_safin,6,"Początkowo ma zadatki na społeczne kino autorskie i nawet romans w typie kom-komu nie przeszkadzał, w przeciwieństwie do zbędnie przesadzonych ckliwości.",2025-05-26,0,0,watch,False
aotoinu,8,"""pag ang babae binigay ang lahat, tanga, pero, pag ang babae pinili ang sarili masama."" true the fireeee grabishaaa ang bata pa ni Kath and ni Alden tignan dito HAHAHAHAHAHAHAHAAHsi Kath mukhang teenage days nya with Daniel tas si Alden emong tanan HAHAAAHHAHAHAHA",2025-07-18,0,0,watch,False
rvvzzn,5,Joy deserves better,2025-07-17,0,0,rewatch,False
erayn_,2,good for her!,2025-07-17,0,0,watch,False
jeremyklown,6,I liked that the film bucked the trends of romance movies. I felt the struggles of the main characters and the world felt believable. It showcased real world challenges that Filipinos go through. The characters were good and it had some funny moments too! I would recommend this movie to anyone who likes romance movies!,2024-11-17,0,0,watch,False
jellsydney,6,tangina mo ethan,2025-07-14,0,0,rewatch,False
chowlongbao,7,"this movie is not perfect and i also do not like all the characters (like ethan, for example) but what i love about it is how raw and realistic it is",2025-07-14,0,0,watch,False
sungra,8,kasalanan to ng pilipinas kung pinanganak na lang tayong lahat na nepo baby edi sana nagkatuluyan sina joy at ethan,2025-07-14,0,0,watch,False
hannrui,6,La la land but ofw version,2025-07-13,2,0,watch,False
9eandronism,8,"a love letter sa mga OFW na lumalaban, sumusuong, at pinipili ang sarilikathryn what an actress",2025-07-13,0,0,watch,False
strabary,4,"Well, I really liked this film. Medyo may scene na ano, so I skipped that. But Ethan was really weird, well Joy did let him know that he wasn't interested. But he knows that Joy needed him, because she's working abroad but you get my point. I love Kathrine ( the only reason I watched this until the end )",2025-07-13,0,0,watch,True
charlnetopia,2,"cringe af lines, insufferable and entitled sad boy male lead, annoying asf needledropsgiving it 1 star for showing the realities of ofws quite well",2025-07-12,0,0,watch,False
